Frame: 1: g_rs.camera: 0
Frame: 2: g_rs.camera: 0
[33munity_dummy.cpp[0m[31m (line 87): [0mBefore initialising plamure
[33munity_dummy.cpp[0m[31m (line 90): [0mTrying to register model: ../../assets/Modell_Ruine.bvh
[33mmodel_database.cpp[0m[31m (line 169): [0m0
[33mplamure.cpp[0m[31m (line 1404): [0mBefore initialising plamure
Trying to register new model with id: 0  --: /home/jre/git/plamure/framework/plamure.cpp : 1406 : register_model
[33munity_dummy.cpp[0m[31m (line 93): [0mregistered model with id: 0
3200
Could not retrieve uniform location for uniform: view_projection
[33munity_dummy.cpp[0m[31m (line 103): [0mAfter Init
[33munity_dummy.cpp[0m[31m (line 114): [0mAfter Register Uniform
Creating gpu_context
lamure: context 0 render budget (MB): 1024(32388 nodes)
node size:  33152
GL 11.178 ms
GL 9.52218 ms
GL 10.2482 ms
GL 11.1913 ms
GL 9.59795 ms
GL 9.93587 ms
GL 11.2087 ms
GL 10.8503 ms
GL 9.33376 ms
GL 11.2056 ms
GL 10.7284 ms
GL 9.33376 ms
GL 10.9373 ms
GL 11.2087 ms
GL 9.59795 ms
GL 10.3352 ms
GL 11.3521 ms
GL 9.77613 ms
GL 10.4274 ms
GL 11.2957 ms
GL 10.924 ms
GL 9.43002 ms
GL 11.0438 ms
GL 11.0305 ms
GL 9.69318 ms
GL 10.3117 ms
GL 11.2742 ms
GL 10.9148 ms
GL 9.42797 ms
GL 11.3039 ms
GL 11.0264 ms
GL 9.43104 ms
GL 11.0172 ms
GL 11.2855 ms
GL 9.7024 ms
GL 10.0198 ms
GL 11.3039 ms
GL 9.68704 ms
GL 10.0229 ms
GL 11.221 ms
GL 10.9476 ms
GL 9.34195 ms
GL 10.3404 ms
GL 10.9107 ms
GL 9.60307 ms
GL 9.65427 ms
GL 11.179 ms
GL 9.68909 ms
GL 9.66042 ms
GL 11.1708 ms
GL 10.8452 ms
GL 9.34605 ms
GL 10.0424 ms
GL 11.2824 ms
GL 9.66963 ms
GL 10.2932 ms
GL 11.3562 ms
GL 10.9363 ms
GL 9.42387 ms
GL 11.1862 ms
GL 11.006 ms
GL 9.59693 ms
GL 10.3076 ms
GL 11.2783 ms
GL 9.61638 ms
GL 10.3967 ms
GL 11.3889 ms
GL 9.79866 ms
GL 10.0291 ms
GL 11.0182 ms
GL 11.0141 ms
GL 9.42797 ms
GL 10.0823 ms
GL 11.2609 ms
GL 9.70547 ms
GL 10.026 ms
GL 11.2886 ms
GL 10.9343 ms
GL 9.43718 ms
GL 11.0182 ms
GL 11.2937 ms
GL 9.69216 ms
GL 10.3107 ms
GL 11.2681 ms
GL 9.71264 ms
GL 10.0076 ms
GL 11.3838 ms
GL 9.8007 ms
GL 10.0157 ms
GL 11.0182 ms
GL 11.2845 ms
GL 9.6809 ms
GL 10.3025 ms
GL 11.2742 ms
GL 9.71776 ms
GL 10.0116 ms
GL 11.4033 ms
GL 9.79354 ms
GL 10.025 ms
GL 11.0182 ms
GL 11.2886 ms
GL 9.67475 ms
GL 10.3117 ms
GL 11.3572 ms
GL 9.78227 ms
GL 10.0178 ms
GL 11.2845 ms
GL 10.8974 ms
GL 9.43002 ms
GL 11.0203 ms
GL 11.007 ms
GL 9.67782 ms
GL 10.3096 ms
GL 11.3521 ms
GL 10.9251 ms
GL 9.42899 ms
GL 11.3029 ms
GL 10.9517 ms
GL 9.34093 ms
GL 10.0137 ms
GL 11.0152 ms
GL 9.60819 ms
GL 10.2431 ms
GL 11.2773 ms
GL 9.87238 ms
GL 9.93587 ms
GL 11.1964 ms
GL 10.837 ms
GL 9.34195 ms
GL 10.9937 ms
GL 11.3029 ms
GL 9.68192 ms
GL 10.4294 ms
GL 11.3592 ms
GL 9.78739 ms
GL 10.4253 ms
GL 11.2947 ms
GL 10.9117 ms
GL 9.42694 ms
GL 10.4182 ms
GL 11.2896 ms
GL 9.68704 ms
GL 10.4888 ms
GL 11.3746 ms
GL 9.77306 ms
GL 10.4468 ms
GL 11.3265 ms
GL 10.7346 ms
GL 9.42899 ms
GL 11.0223 ms
GL 11.2865 ms
GL 9.70035 ms
GL 10.0209 ms
GL 11.2425 ms
GL 10.5595 ms
GL 9.34707 ms
GL 11.0991 ms
GL 10.9066 ms
GL 9.3481 ms
GL 10.3291 ms
GL 10.9281 ms
GL 9.6041 ms
GL 9.94099 ms
GL 11.3019 ms
GL 9.69933 ms
GL 10.6527 ms
GL 11.178 ms
GL 10.8339 ms
GL 9.35117 ms
GL 10.0127 ms
GL 11.1964 ms
GL 9.61434 ms
GL 10.2328 ms
GL 11.179 ms
GL 9.60307 ms
GL 9.9328 ms
GL 11.2087 ms
GL 10.836 ms
GL 9.34093 ms
GL 11.1104 ms
GL 10.9322 ms
GL 9.34298 ms
GL 10.0301 ms
GL 11.0295 ms
GL 9.66246 ms
GL 10.3025 ms
GL 11.3572 ms
GL 9.78637 ms
GL 10.0137 ms
GL 11.2722 ms
GL 10.924 ms
GL 9.43002 ms
GL 10.0803 ms
GL 11.2753 ms
GL 9.68704 ms
GL 10.4079 ms
GL 11.3828 ms
GL 9.78534 ms
GL 10.0096 ms
GL 11.307 ms
GL 10.9107 ms
GL 9.4249 ms
GL 10.0895 ms
GL 11.2947 ms
GL 9.68909 ms
GL 10.4049 ms
GL 11.3736 ms
GL 10.923 ms
GL 9.43718 ms
GL 11.2343 ms
GL 10.9978 ms
GL 9.41978 ms
GL 10.412 ms
GL 11.2753 ms
GL 9.69523 ms
GL 10.0239 ms
GL 11.2589 ms
GL 10.9138 ms
GL 9.42182 ms
GL 11.0285 ms
GL 10.9629 ms
GL 9.344 ms
GL 10.325 ms
GL 10.921 ms
GL 9.59898 ms
GL 10.0372 ms
GL 11.2855 ms
GL 9.69626 ms
GL 9.93587 ms
GL 11.1923 ms
GL 9.68602 ms
GL 10.3782 ms
GL 10.9865 ms
GL 11.0019 ms
GL 9.61229 ms
GL 10.0782 ms
GL 11.2906 ms
GL 9.70854 ms
GL 10.0157 ms
GL 11.265 ms
GL 10.9158 ms
GL 9.4208 ms
GL 11.0264 ms
GL 11.2876 ms
GL 9.61126 ms
GL 10.3055 ms
GL 11.2906 ms
GL 9.71059 ms
GL 10.0178 ms
GL 11.394 ms
GL 10.9066 ms
GL 9.43309 ms
GL 10.0844 ms
GL 11.2957 ms
GL 9.68499 ms
GL 10.3127 ms
GL 11.3572 ms
GL 9.7792 ms
GL 10.0188 ms
GL 11.2937 ms
GL 10.9138 ms
GL 9.4167 ms
GL 10.0731 ms
GL 11.2794 ms
GL 9.67987 ms
GL 10.3127 ms
GL 11.2732 ms
GL 9.70445 ms
GL 10.0157 ms
GL 11.3879 ms
GL 9.79763 ms
GL 10.0229 ms
GL 11.0234 ms
GL 11.2968 ms
GL 9.69318 ms
GL 10.3086 ms
GL 11.2865 ms
GL 9.69728 ms
GL 10.0147 ms
GL 11.3859 ms
GL 9.72595 ms
GL 9.93792 ms
GL 10.9373 ms
GL 10.9363 ms
GL 9.3481 ms
GL 10.0209 ms
GL 11.0285 ms
GL 9.59078 ms
GL 10.326 ms
GL 11.2671 ms
GL 10.9271 ms
GL 9.4249 ms
GL 11.2097 ms
GL 11.009 ms
GL 9.42797 ms
GL 10.07 ms
GL 11.2097 ms
GL 9.60819 ms
GL 10.3332 ms
GL 11.2538 ms
GL 10.921 ms
GL 9.42899 ms
GL 11.2118 ms
GL 11.008 ms
GL 9.4249 ms
GL 10.07 ms
GL 11.2712 ms
GL 9.71878 ms
GL 10.0198 ms
GL 11.2753 ms
GL 10.9251 ms
GL 9.36755 ms
GL 11.1022 ms
GL 10.9343 ms
GL 9.35117 ms
GL 10.0137 ms
GL 10.9681 ms
GL 9.69216 ms
GL 10.494 ms
GL 11.3562 ms
GL 10.9261 ms
GL 9.41466 ms
GL 11.2978 ms
GL 10.9988 ms
GL 9.4208 ms
GL 10.4151 ms
GL 11.0121 ms
GL 9.62048 ms
GL 10.0792 ms
GL 11.264 ms
GL 10.9199 ms
GL 9.43206 ms
GL 11.2241 ms
GL 11.0019 ms
GL 9.60819 ms
GL 10.3178 ms
GL 11.3541 ms
GL 9.78432 ms
GL 10.0332 ms
GL 11.2886 ms
GL 10.8605 ms
GL 9.344 ms
GL 10.0137 ms
GL 11.1892 ms
GL 9.61126 ms
GL 10.2226 ms
GL 11.1739 ms
GL 9.60819 ms
GL 9.9328 ms
GL 11.2804 ms
GL 9.68909 ms
GL 9.93382 ms
GL 11.1677 ms
GL 11.0039 ms
GL 9.42592 ms
GL 10.0833 ms
GL 11.2773 ms
GL 9.70138 ms
GL 10.0116 ms
GL 11.2937 ms
GL 10.6424 ms
GL 9.43514 ms
GL 11.0387 ms
GL 11.0244 ms
GL 9.61331 ms
GL 10.0792 ms
GL 11.2814 ms
GL 9.69933 ms
GL 10.0188 ms
GL 11.2886 ms
GL 10.8186 ms
GL 9.42899 ms
GL 11.0131 ms
GL 11.05 ms
GL 9.42694 ms
GL 10.4202 ms
GL 11.2835 ms
GL 9.71571 ms
GL 10.0239 ms
GL 11.3551 ms
GL 9.79149 ms
GL 10.0168 ms
GL 11.0316 ms
GL 11.0131 ms
GL 9.61126 ms
GL 10.3148 ms
GL 11.2855 ms
GL 9.7024 ms
GL 10.0178 ms
GL 11.2804 ms
GL 10.924 ms
GL 9.41978 ms
GL 11.2026 ms
GL 10.5482 ms
GL 9.61024 ms
GL 10.2953 ms
GL 11.2835 ms
GL 9.69933 ms
GL 10.3035 ms
GL 11.2701 ms
GL 10.8616 ms
GL 9.34298 ms
GL 11.094 ms
GL 10.6414 ms
GL 9.34093 ms
GL 10.0065 ms
GL 11.0234 ms
GL 9.66758 ms
GL 10.3137 ms
GL 11.3562 ms
GL 9.77101 ms
GL 10.0342 ms
GL 11.2712 ms
GL 10.9322 ms
GL 9.42592 ms
GL 10.0895 ms
GL 11.2783 ms
GL 9.69114 ms
GL 10.3229 ms
GL 11.3592 ms
GL 9.77306 ms
GL 10.0127 ms
GL 11.306 ms
GL 10.922 ms
GL 9.42592 ms
GL 11.0316 ms
GL 11.3039 ms
GL 9.69216 ms
GL 10.2953 ms
GL 11.3531 ms
GL 9.76794 ms
GL 10.0178 ms
GL 11.3111 ms
GL 10.9435 ms
GL 9.42592 ms
GL 11.0213 ms
GL 11.2916 ms
GL 9.69728 ms
GL 10.0178 ms
GL 11.4002 ms
GL 9.80787 ms
GL 10.0229 ms
GL 11.0438 ms
GL 11.2159 ms
GL 9.61024 ms
GL 10.2062 ms
GL 11.1892 ms
GL 9.6041 ms
GL 9.92768 ms
GL 11.2046 ms
GL 10.8268 ms
GL 9.3399 ms
GL 11.1073 ms
GL 10.6537 ms
GL 9.33683 ms
GL 10.0035 ms
GL 11.1995 ms
GL 9.61741 ms
GL 10.9496 ms
GL 11.2251 ms
GL 10.8616 ms
GL 9.34298 ms
GL 10.9466 ms
GL 10.9486 ms
GL 9.34605 ms
GL 10.9445 ms
GL 11.2015 ms
GL 9.64506 ms
GL 9.93997 ms
GL 11.178 ms
GL 10.8339 ms
GL 9.35117 ms
GL 11.265 ms
GL 10.9404 ms
GL 9.43002 ms
GL 10.454 ms
GL 10.7366 ms
GL 9.69011 ms
GL 10.3178 ms
GL 11.349 ms
GL 9.77101 ms
GL 10.0127 ms
GL 11.306 ms
GL 10.9097 ms
GL 9.4208 ms
GL 11.0162 ms
GL 11.006 ms
GL 9.67987 ms
GL 10.4151 ms
GL 11.3756 ms
GL 9.7792 ms
GL 10.5953 ms
GL 11.2876 ms
GL 10.9292 ms
GL 9.41568 ms
GL 11.0356 ms
GL 10.7418 ms
GL 9.6809 ms
GL 10.4253 ms
GL 11.2886 ms
GL 9.78432 ms
GL 10.5892 ms
GL 11.305 ms
GL 10.9404 ms
GL 9.34502 ms
GL 10.327 ms
GL 10.9251 ms
GL 9.60819 ms
GL 10.0055 ms
GL 11.2691 ms
GL 9.6983 ms
GL 9.93178 ms
GL 11.1862 ms
GL 10.8237 ms
GL 9.33683 ms
GL 9.98502 ms
GL 11.1974 ms
GL 9.52934 ms
GL 10.2257 ms
GL 11.179 ms
GL 9.61331 ms
GL 9.93792 ms
GL 11.223 ms
GL 10.5605 ms
GL 9.33683 ms
GL 11.1176 ms
GL 10.8227 ms
GL 9.35629 ms
GL 10.9486 ms
GL 10.6496 ms
GL 9.59795 ms
GL 10.498 ms
GL 11.2804 ms
GL 10.8349 ms
GL 9.35219 ms
GL 11.2026 ms
GL 10.8268 ms
GL 9.34502 ms
GL 10.0014 ms
GL 11.2456 ms
GL 9.69114 ms
GL 9.43206 ms
GL 11.3428 ms
GL 9.77613 ms
GL 9.73824 ms
GL 11.2712 ms
GL 10.9138 ms
GL 9.41466 ms
GL 10.4212 ms
GL 11.008 ms
GL 9.68602 ms
GL 9.75565 ms
GL 11.3521 ms
GL 9.78022 ms
GL 10.3209 ms
GL 11.3029 ms
GL 10.922 ms
GL 9.42899 ms
GL 10.4172 ms
GL 11.006 ms
GL 9.68192 ms
GL 9.73824 ms
GL 11.3408 ms
GL 9.71674 ms
GL 9.65222 ms
GL 11.1892 ms
GL 10.8329 ms
GL 9.34912 ms
GL 10.3107 ms
GL 11.1964 ms
GL 9.58464 ms
GL 9.89389 ms
GL 11.2763 ms
GL 9.69728 ms
GL 10.0239 ms
GL 11.4012 ms
GL 9.78227 ms
GL 10.0188 ms
GL 11.0203 ms
GL 11.2906 ms
GL 9.68397 ms
GL 10.4028 ms
GL 11.3766 ms
GL 9.77613 ms
GL 10.4294 ms
GL 11.3009 ms
GL 10.9343 ms
GL 9.42797 ms
GL 11.0336 ms
GL 11.2978 ms
GL 9.68602 ms
GL 10.3946 ms
GL 11.263 ms
GL 10.9394 ms
GL 9.42182 ms
GL 11.3152 ms
GL 11.0234 ms
GL 9.4249 ms
GL 10.4202 ms
GL 11.2138 ms
GL 9.61126 ms
GL 9.93075 ms
GL 11.2128 ms
GL 10.8493 ms
GL 9.34912 ms
GL 11.1852 ms
GL 10.8319 ms
GL 9.35526 ms
GL 10.3537 ms
GL 11.1913 ms
GL 9.6041 ms
GL 9.66042 ms
GL 11.2927 ms
GL 9.69114 ms
GL 10.2277 ms
GL 11.1872 ms
GL 9.69216 ms
GL 9.92358 ms
GL 10.9855 ms
GL 11.2814 ms
GL 9.59795 ms
GL 10.0813 ms
GL 11.2835 ms
GL 9.6983 ms
GL 10.026 ms
GL 11.3746 ms
GL 9.77306 ms
GL 10.0096 ms
GL 11.0152 ms
GL 11.3019 ms
GL 9.68499 ms
GL 9.75565 ms
GL 11.3531 ms
GL 9.78534 ms
GL 9.76691 ms
GL 11.2804 ms
GL 10.9189 ms
GL 9.4249 ms
GL 10.4182 ms
GL 11.2947 ms
GL 9.68192 ms
GL 9.74131 ms
GL 11.3705 ms
GL 9.78432 ms
GL 9.73926 ms
GL 11.306 ms
GL 10.9076 ms
GL 9.43309 ms
GL 10.411 ms
GL 10.9957 ms
GL 9.68499 ms
GL 9.76077 ms
GL 11.349 ms
GL 9.77613 ms
GL 9.74746 ms
GL 11.2814 ms
GL 10.9373 ms
GL 9.43206 ms
GL 11.0459 ms
GL 10.6844 ms
GL 9.60922 ms
GL 10.5073 ms
GL 11.2804 ms
GL 9.69626 ms
GL 10.2339 ms
GL 11.2067 ms
GL 10.5677 ms
GL 9.65018 ms
GL 10.9507 ms
GL 11.2148 ms
GL 9.60102 ms
GL 10.0014 ms
GL 11.18 ms
GL 9.6256 ms
GL 9.93485 ms
GL 11.1852 ms
GL 10.838 ms
GL 9.34502 ms
GL 11.1647 ms
GL 11.0019 ms
GL 9.42899 ms
GL 11.0336 ms
GL 11.3019 ms
GL 9.6983 ms
GL 10.3731 ms
GL 11.2722 ms
GL 10.9322 ms
GL 9.42182 ms
GL 11.0295 ms
GL 10.9998 ms
GL 9.4249 ms
GL 10.07 ms
GL 11.2824 ms
GL 9.62048 ms
GL 9.80275 ms
GL 11.2599 ms
GL 10.9425 ms
GL 9.43411 ms
GL 11.0254 ms
GL 11.0008 ms
GL 9.42387 ms
GL 10.0936 ms
GL 11.221 ms
GL 9.5273 ms
GL 9.7024 ms
GL 11.1575 ms
GL 10.839 ms
GL 9.34298 ms
GL 11.1964 ms
GL 10.8288 ms
GL 9.34298 ms
GL 9.99936 ms
GL 11.18 ms
GL 9.60717 ms
GL 10.239 ms
GL 11.1852 ms
GL 9.60717 ms
GL 9.92358 ms
GL 11.1872 ms
GL 10.8237 ms
GL 9.33888 ms
GL 11.262 ms
GL 10.9066 ms
GL 9.4249 ms
GL 10.2328 ms
GL 11.008 ms
GL 9.69523 ms
GL 10.3096 ms
GL 11.265 ms
GL 9.77613 ms
GL 10.0219 ms
GL 11.2865 ms
GL 10.9128 ms
GL 9.42694 ms
GL 10.0803 ms
GL 11.2916 ms
GL 9.68806 ms
GL 10.3086 ms
GL 11.3603 ms
GL 10.924 ms
GL 9.42182 ms
GL 10.3127 ms
GL 11.3562 ms
GL 9.77203 ms
GL 10.0168 ms
GL 11.18 ms
GL 10.8165 ms
GL 9.34912 ms
GL 9.99219 ms
GL 11.1841 ms
GL 9.60819 ms
GL 9.9369 ms
GL 11.2138 ms
GL 10.8544 ms
GL 9.34605 ms
GL 11.2579 ms
GL 10.923 ms
GL 9.43104 ms
GL 10.0884 ms
GL 11.2814 ms
GL 9.61434 ms
GL 10.3219 ms
GL 11.265 ms
GL 10.9148 ms
GL 9.42899 ms
GL 11.2128 ms
GL 11.0111 ms
GL 9.42797 ms
GL 10.0762 ms
GL 10.9988 ms
GL 9.69318 ms
GL 10.1376 ms
GL 11.2794 ms
GL 9.7792 ms
GL 10.111 ms
GL 11.2968 ms
GL 10.9189 ms
GL 9.42387 ms
GL 10.0792 ms
GL 11.2896 ms
GL 9.69318 ms
GL 10.4141 ms
GL 11.3766 ms
GL 9.78125 ms
GL 10.6107 ms
GL 11.2742 ms
GL 10.9148 ms
GL 9.42285 ms
GL 10.0936 ms
GL 11.2835 ms
GL 9.69216 ms
GL 10.3158 ms
GL 11.2701 ms
GL 9.77715 ms
GL 10.1243 ms
GL 11.2753 ms
GL 10.9251 ms
GL 9.42899 ms
GL 10.0813 ms
GL 11.2732 ms
GL 9.6768 ms
GL 10.3158 ms
GL 11.3551 ms
GL 9.7065 ms
GL 9.9287 ms
GL 11.1677 ms
GL 10.5687 ms
GL 9.35834 ms
GL 9.71366 ms
GL 11.18 ms
GL 9.52422 ms
GL 10.3363 ms
GL 11.1882 ms
GL 9.61331 ms
GL 10.2902 ms
GL 11.266 ms
GL 10.9261 ms
GL 9.4208 ms
GL 11.2261 ms
GL 10.5871 ms
GL 9.91027 ms
GL 10.0792 ms
GL 11.2701 ms
GL 9.7024 ms
GL 10.0127 ms
GL 11.392 ms
GL 9.77818 ms
GL 10.0137 ms
GL 11.0203 ms
GL 10.7336 ms
GL 9.60922 ms
GL 11.0182 ms
GL 11.3152 ms
GL 9.6809 ms
GL 10.2902 ms
GL 11.4084 ms
GL 10.5677 ms
GL 9.76384 ms
GL 11.0367 ms
GL 11.222 ms
GL 9.61126 ms
GL 10.1591 ms
GL 11.1729 ms
GL 9.60307 ms
GL 9.92563 ms
GL 11.2189 ms
GL 10.9445 ms
GL 9.34298 ms
GL 10.9261 ms
GL 10.6557 ms
GL 9.344 ms
GL 10.9783 ms
GL 11.1596 ms
GL 9.61946 ms
GL 10.3096 ms
GL 11.2609 ms
GL 10.9292 ms
GL 9.4249 ms
GL 11.223 ms
GL 10.7346 ms
GL 9.43821 ms
GL 11.0244 ms
GL 11.2855 ms
GL 9.68704 ms
GL 10.3168 ms
GL 11.2753 ms
GL 10.8196 ms
GL 9.43002 ms
GL 11.2087 ms
GL 10.9967 ms
GL 9.43309 ms
GL 11.0387 ms
GL 11.2998 ms
GL 9.69318 ms
GL 10.0301 ms
GL 11.4053 ms
GL 9.76486 ms
GL 10.3014 ms
GL 11.0264 ms
GL 11.2947 ms
GL 9.68704 ms
GL 10.1171 ms
GL 11.2742 ms
GL 9.71059 ms
GL 10.0219 ms
GL 11.3101 ms
GL 9.77613 ms
GL 10.0147 ms
GL 11.052 ms
GL 11.306 ms
GL 9.67373 ms
GL 10.4018 ms
GL 11.2845 ms
GL 9.77101 ms
GL 10.41 ms
GL 11.3357 ms
GL 10.6588 ms
GL 9.42899 ms
GL 11.0111 ms
GL 10.7418 ms
GL 9.67475 ms
GL 10.455 ms
GL 11.3633 ms
GL 9.76794 ms
GL 10.4141 ms
GL 11.3029 ms
GL 10.8278 ms
GL 9.41568 ms
GL 9.80378 ms
GL 11.307 ms
GL 9.69421 ms
GL 10.4131 ms
GL 11.3736 ms
GL 9.76998 ms
GL 10.3905 ms
GL 11.3121 ms
GL 10.8667 ms
GL 9.35322 ms
GL 9.70547 ms
GL 11.178 ms
GL 9.6041 ms
GL 10.242 ms
GL 11.2077 ms
GL 9.59488 ms
GL 10.3956 ms
GL 11.2794 ms
GL 10.8298 ms
GL 9.33376 ms
GL 10.9619 ms
GL 10.9292 ms
GL 9.34502 ms
GL 10.1765 ms
GL 10.9271 ms
GL 9.59283 ms
GL 9.80685 ms
GL 11.3336 ms
GL 9.78125 ms
GL 10.3506 ms
GL 11.3418 ms
GL 10.9107 ms
GL 9.42182 ms
GL 10.2502 ms
GL 11.0029 ms
GL 9.69011 ms
GL 10.027 ms
GL 11.3644 ms
GL 9.76486 ms
GL 10.4008 ms
GL 9.4249 ms
GL 10.9967 ms
GL 9.76691 ms
GL 10.4079 ms
GL 11.1933 ms
GL 11.0182 ms
GL 9.41875 ms
GL 11.0264 ms
GL 11.2896 ms
GL 9.67885 ms
GL 10.368 ms
GL 11.2538 ms
GL 10.9332 ms
GL 9.4208 ms
GL 11.0234 ms
GL 10.7336 ms
GL 9.41363 ms
GL 11.0111 ms
GL 11.2947 ms
GL 9.71059 ms
GL 10.0065 ms
GL 11.4002 ms
GL 9.79046 ms
GL 10.0086 ms
GL 11.0223 ms
GL 11.2845 ms
GL 9.67987 ms
GL 10.3127 ms
GL 11.2671 ms
GL 9.69421 ms
GL 10.0209 ms
GL 11.392 ms
GL 9.7751 ms
GL 10.0065 ms
GL 11.222 ms
GL 11.2988 ms
GL 9.68192 ms
GL 10.4192 ms
GL 11.3736 ms
GL 9.77203 ms
GL 10.0239 ms
GL 11.307 ms
GL 10.9148 ms
GL 9.42387 ms
GL 10.4192 ms
GL 11.3009 ms
GL 9.68192 ms
GL 10.411 ms
GL 11.394 ms
GL 10.9148 ms
GL 9.42592 ms
GL 11.2005 ms
GL 11.0182 ms
GL 9.41568 ms
GL 10.0854 ms
GL 10.9926 ms
GL 9.67885 ms
GL 10.3086 ms
GL 11.2742 ms
GL 10.9261 ms
GL 9.42592 ms
GL 11.3039 ms
GL 10.9128 ms
GL 9.4208 ms
GL 10.0741 ms
GL 11.009 ms
GL 9.6809 ms
GL 10.2943 ms
GL 11.2763 ms
GL 9.78022 ms
GL 9.41773 ms
GL 11.0346 ms
GL 11.3439 ms
GL 10.9332 ms
GL 9.41875 ms
GL 11.0254 ms
GL 11.2876 ms
GL 9.61126 ms
GL 10.0301 ms
GL 11.2804 ms
GL 10.9445 ms
GL 9.41363 ms
GL 11.0305 ms
GL 10.9107 ms
GL 9.4249 ms
GL 10.2482 ms
GL 11.2998 ms
GL 9.68499 ms
GL 10.3885 ms
GL 11.3029 ms
GL 10.4755 ms
GL 9.73619 ms
GL 11.0326 ms
GL 11.2947 ms
GL 9.69626 ms
GL 10.4059 ms
GL 11.3859 ms
GL 9.76486 ms
GL 10.582 ms
GL 11.3039 ms
GL 10.6588 ms
GL 9.4208 ms
GL 11.0121 ms
GL 10.7622 ms
GL 9.68909 ms
GL 10.2482 ms
GL 11.3654 ms
GL 9.78125 ms
GL 10.5994 ms
GL 11.3019 ms
GL 11.2896 ms
GL 9.67987 ms
GL 9.74336 ms
GL 11.3613 ms
GL 9.76384 ms
GL 10.3086 ms
GL 11.2855 ms
GL 10.7336 ms
GL 9.42592 ms
GL 11.0428 ms
GL 11.2804 ms
GL 9.68192 ms
GL 10.0168 ms
GL 11.4043 ms
GL 9.78637 ms
GL 10.0229 ms
GL 11.0234 ms
GL 11.3009 ms
GL 9.68499 ms
GL 10.4202 ms
GL 11.2957 ms
GL 9.67885 ms
GL 10.367 ms
GL 11.3613 ms
GL 9.79763 ms
GL 10.0127 ms
GL 11.0182 ms
GL 10.9988 ms
GL 9.59386 ms
GL 10.3107 ms
GL 11.263 ms
GL 9.69216 ms
GL 10.0096 ms
GL 11.2824 ms
GL 10.9251 ms
GL 9.43104 ms
GL 11.0172 ms
GL 10.9978 ms
GL 9.41978 ms
GL 10.0813 ms
GL 11.0213 ms
GL 9.60102 ms
GL 10.4049 ms
GL 11.266 ms
GL 10.6373 ms
GL 9.41363 ms
GL 11.2087 ms
GL 10.9097 ms
GL 9.42797 ms
GL 11.0305 ms
GL 11.2957 ms
GL 9.68499 ms
GL 10.4837 ms
GL 11.3981 ms
GL 9.77306 ms
GL 10.2973 ms
GL 11.0367 ms
GL 11.2978 ms
GL 9.67885 ms
GL 10.0772 ms
GL 11.2701 ms
GL 9.68294 ms
GL 10.0178 ms
GL 11.3828 ms
GL 9.78125 ms
GL 10.3127 ms
GL 11.0377 ms
GL 11.2783 ms
GL 9.69421 ms
GL 10.4079 ms
GL 11.3684 ms
GL 9.69933 ms
GL 10.2994 ms
GL 11.4043 ms
GL 10.921 ms
GL 9.42285 ms
GL 10.0751 ms
GL 11.2978 ms
GL 9.67885 ms
GL 10.4632 ms
GL 11.3756 ms
GL 9.78022 ms
GL 10.2298 ms
GL 11.2988 ms
GL 10.9373 ms
GL 9.42285 ms
GL 10.4253 ms
GL 11.308 ms
GL 9.6809 ms
GL 10.239 ms
GL 11.2906 ms
GL 10.9087 ms
GL 9.42182 ms
GL 11.2271 ms
GL 11.009 ms
GL 9.60307 ms
GL 10.0854 ms
GL 11.2794 ms
GL 9.68192 ms
GL 10.5052 ms
GL 11.4094 ms
GL 10.8196 ms
GL 9.41363 ms
GL 11.0162 ms
GL 11.3039 ms
GL 9.70035 ms
GL 10.3025 ms
GL 11.2988 ms
GL 10.6578 ms
GL 9.42592 ms
GL 11.0438 ms
GL 11.007 ms
GL 9.68602 ms
GL 10.3158 ms
GL 11.262 ms
GL 10.9169 ms
GL 9.4249 ms
GL 11.2988 ms
GL 10.9046 ms
GL 9.42285 ms
GL 10.0731 ms
GL 11.0019 ms
GL 9.60307 ms
GL 10.238 ms
GL 11.2732 ms
GL 10.9138 ms
GL 9.4249 ms
GL 11.008 ms
GL 11.0019 ms
GL 9.4208 ms
GL 10.0833 ms
GL 11.2794 ms
GL 9.6 ms
GL 10.3977 ms
GL 11.2957 ms
GL 10.4653 ms
GL 10.2728 ms
GL 9.80173 ms
GL 11.305 ms
GL 9.67373 ms
GL 10.4817 ms
GL 11.2763 ms
GL 9.7065 ms
GL 10.0188 ms
GL 11.3684 ms
GL 9.79251 ms
GL 10.0086 ms
GL 10.0915 ms
GL 11.2794 ms
GL 9.67578 ms
GL 10.3096 ms
GL 11.2916 ms
GL 9.68909 ms
GL 10.027 ms
GL 11.3848 ms
GL 9.7792 ms
GL 10.0311 ms
GL 11.0193 ms
GL 11.2845 ms
GL 9.6809 ms
GL 10.4131 ms
GL 11.2927 ms
GL 9.6983 ms
GL 10.0045 ms
GL 11.3981 ms
GL 9.7751 ms
GL 10.0086 ms
GL 10.0792 ms
GL 10.9988 ms
GL 9.58874 ms
GL 10.4294 ms
GL 11.2968 ms
GL 9.68499 ms
GL 10.5021 ms
GL 11.3684 ms
GL 10.9046 ms
GL 9.4208 ms
GL 10.4141 ms
GL 11.2865 ms
GL 9.6809 ms
GL 10.0803 ms
GL 11.3756 ms
GL 9.75974 ms
GL 10.4008 ms
GL 11.2978 ms
GL 10.924 ms
GL 9.42182 ms
